what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353008382749
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353008382929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353008383115
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008384152
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353008402113
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1353008408628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353008409103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353008409476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008428214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008428788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008428945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008429707
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008430333
error,log,,,"Exception occurred in listener of Java element change notification",1353008430333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008445388
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008448468
error,log,,,"Exception occurred in listener of Java element change notification",1353008448469
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008448608
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008449503
error,log,,,"Exception occurred in listener of Java element change notification",1353008449504
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008450361
error,log,,,"Exception occurred in listener of Java element change notification",1353008450361
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008453888
error,log,,,"Exception occurred in listener of Java element change notification",1353008453888
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008457036
error,log,,,"Exception occurred in listener of Java element change notification",1353008457036
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008459841
error,log,,,"Exception occurred in listener of Java element change notification",1353008459842
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008460414
error,log,,,"Exception occurred in listener of Java element change notification",1353008460414
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008463928
error,log,,,"Exception occurred in listener of Java element change notification",1353008463928
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008466441
error,log,,,"Exception occurred in listener of Java element change notification",1353008466441
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008466546
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008468584
error,log,,,"Exception occurred in listener of Java element change notification",1353008468584
started,bundle,org.eclipse.jst.ws.annotations.core,1.1.0.v201104031139,"org.eclipse.jst.ws.annotations.core",1353008469768
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008469965
error,log,,,"Exception occurred in listener of Java element change notification",1353008469965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1353008469993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008474563
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008474987
error,log,,,"Exception occurred in listener of Java element change notification",1353008474987
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008475185
error,log,,,"Exception occurred in listener of Java element change notification",1353008475185
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008475389
error,log,,,"Exception occurred in listener of Java element change notification",1353008475389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353008475393
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008476506
error,log,,,"Exception occurred in listener of Java element change notification",1353008476506
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008480076
error,log,,,"Exception occurred in listener of Java element change notification",1353008480076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353008480082
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008480987
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008481048
error,log,,,"Exception occurred in listener of Java element change notification",1353008481049
error,log,,,"Internal Error",1353008485093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008519567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008519756
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008519910
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008520102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008521335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008521490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008521644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008522191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008523488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008523687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008523855
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008524334
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008526424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008526602
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008526792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008526979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008528652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008528869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008529975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008530160
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008531894
error,log,,,"Exception occurred in listener of Java element change notification",1353008531894
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008533849
error,log,,,"Exception occurred in listener of Java element change notification",1353008533849
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008534650
error,log,,,"Exception occurred in listener of Java element change notification",1353008534650
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008535672
error,log,,,"Exception occurred in listener of Java element change notification",1353008535673
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008536202
error,log,,,"Exception occurred in listener of Java element change notification",1353008536202
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1353008547036
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008547233
error,log,,,"Exception occurred in listener of Java element change notification",1353008547234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353008547237
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008548224
error,log,,,"Exception occurred in listener of Java element change notification",1353008548224
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008548714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008548881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008549085
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008549311
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008561897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008570407
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008572157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008573490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008573599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008576163
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008577092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008577778
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008577908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008578020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008585943
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008585991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1353008586008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008586678
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008628375
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008628566
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008628622
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008628659
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008629904
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008629957
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008629989
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008630877
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008630907
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008632109
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008632157
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008632202
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008633089
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008633135
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008633169
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008634034
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008634074
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008634117
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008635007
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008635045
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008635963
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008636007
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008636036
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008638715
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008646845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353008659861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353008661772
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008697975
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008697977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1353008697989
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008700542
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008700728
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1353008700890
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008715473
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008716248
error,log,,,"Exception occurred in listener of Java element change notification",1353008716248
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008716357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008716403
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353008716430
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008716792
error,log,,,"Exception occurred in listener of Java element change notification",1353008716792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353008717110
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008722553
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008727381
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008740251
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353008740796
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353008741746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008748078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353008768033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353008785769
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008806119
error,log,,,"Exception occurred in listener of Java element change notification",1353008806119
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008807342
error,log,,,"Exception occurred in listener of Java element change notification",1353008807343
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008808996
error,log,,,"Exception occurred in listener of Java element change notification",1353008808997
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008809189
error,log,,,"Exception occurred in listener of Java element change notification",1353008809189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353008809193
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008810015
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008810360
error,log,,,"Exception occurred in listener of Java element change notification",1353008810361
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1353008811903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353008814996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353008815527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353008863552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008866017
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008873393
error,log,,,"Exception occurred in listener of Java element change notification",1353008873394
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008874911
error,log,,,"Exception occurred in listener of Java element change notification",1353008874911
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008877578
error,log,,,"Exception occurred in listener of Java element change notification",1353008877578
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008879536
error,log,,,"Exception occurred in listener of Java element change notification",1353008879536
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008880430
error,log,,,"Exception occurred in listener of Java element change notification",1353008880431
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008882665
error,log,,,"Exception occurred in listener of Java element change notification",1353008882666
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008884446
error,log,,,"Exception occurred in listener of Java element change notification",1353008884447
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008885965
error,log,,,"Exception occurred in listener of Java element change notification",1353008885966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353008886066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353008888117
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008889663
error,log,,,"Exception occurred in listener of Java element change notification",1353008889664
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008891219
error,log,,,"Exception occurred in listener of Java element change notification",1353008891219
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008891984
error,log,,,"Exception occurred in listener of Java element change notification",1353008891985
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008895406
error,log,,,"Exception occurred in listener of Java element change notification",1353008895406
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008896000
error,log,,,"Exception occurred in listener of Java element change notification",1353008896001
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008897018
error,log,,,"Exception occurred in listener of Java element change notification",1353008897019
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008898703
error,log,,,"Exception occurred in listener of Java element change notification",1353008898704
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008899536
error,log,,,"Exception occurred in listener of Java element change notification",1353008899536
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008901053
error,log,,,"Exception occurred in listener of Java element change notification",1353008901053
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008902070
error,log,,,"Exception occurred in listener of Java element change notification",1353008902070
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1353008908058
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353008909845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353008910632
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353008910837
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1353008911049
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jdt.core"".",1353008912466
